date,EQ CHINA,SX5E,SPX,EQ LAT,EQ PEXJP
2020-07-15,0.0033629544466236005,0.01710729543955991,0.00908203857989931,0.02763588701472708,0.016651296801240223
2020-07-16,-0.037372537230132785,-0.0038067497284065555,-0.0034061043340275488,-0.012541176047048075,-0.012269546596688552
2020-07-17,0.010660147649171448,7.428647837515179e-05,0.00284863958800452,0.012463476752725189,0.0024506028135433677
2020-07-20,0.017605534367651332,0.00675659614927504,0.008406905384326757,0.007057831003014492,-0.0030906762892933815
2020-07-21,0.022528158199967452,0.005020157363192501,0.0016790493997245193,0.02397760591726872,0.031063017334059362
2020-07-22,-0.02195352903028891,-0.01015754621404541,0.005747091149111094,0.022782600019954025,-0.013230552510622107
2020-07-23,0.006584890534639287,0.0002907356204533418,-0.012319827107282633,-0.022104405761192325,0.002329970117404878
2020-07-24,-0.028806783337304798,-0.01804706175446502,-0.0061903908321639944,-0.00363849472555422,-0.015701171174491546
2020-07-27,0.0008876611532997458,-0.0024313704170176864,0.007395129414764723,0.02821307983610777,0.004963770512544041
2020-07-28,0.010256140707230355,0.00021799421104251593,-0.006473401020556158,-0.006046693914114498,0.0009689090655125021
2020-07-29,0.009732118002941048,-0.0010291927496398623,0.012428381451883519,0.012867390447174776,0.0006116436619778565
2020-07-30,-0.00398490112999883,-0.02786531562106076,-0.0037502608610255894,-0.013724300184006166,-0.0013246363682248852
2020-07-31,0.001068421346447579,-0.010560438875381717,0.007670459796317086,-0.01666597204686482,-0.00764608418585655
2020-08-03,0.014761937642816747,0.02329947831346546,0.007181026681992719,-0.019905310160334477,-0.009681226925934983
2020-08-04,0.015699649472511235,0.0018502099572696995,0.0036119601409574376,-0.011347824427966446,0.024139948584263937
2020-08-05,0.011042764047776599,0.004329669451708318,0.0064297401187354275,0.022158526607213735,0.004027946661866677
2020-08-06,-0.0014745733459451404,-0.008563875681530386,0.006427727877827971,0.0003146506371045632,0.004515513949669314
2020-08-07,-0.027617038052361043,0.0037834951965658448,0.0006329945419150107,-0.019937542621750404,-0.01111833182183386
2020-08-10,-0.013435510602353706,0.0021705378691221355,0.0027422358024395965,0.008449988189016766,0.009450832604097403
2020-08-11,0.005514021971850802,0.022213632501050684,-0.007969123366671882,-0.006383049147187014,0.010180657479540445
2020-08-12,0.006823169192139655,0.009321392987047261,0.013996502374245878,-0.00489683589065526,0.005784081272113051
2020-08-13,-0.0033132744630990363,-0.00604487419644506,-0.0020471252976762555,0.0011665005755250313,-0.0025483392281344663
2020-08-14,0.00033060266067752586,-0.01130771646947959,-0.00017193183199293305,0.007065438252648049,0.0021788452423832094
2020-08-17,0.014018512846355247,0.00024205382671960152,0.0027098744385312123,-0.017477096906837408,-0.0007223109741679723
2020-08-18,0.011179307728523824,-0.0049034287702104384,0.0023033775972136628,0.012248569007377252,0.006395397356345756
2020-08-19,-0.007503256418089799,0.008505489962427504,-0.004404415625792857,-0.00999717521378507,0.004508261896498222
2020-08-20,-0.007229528047559053,-0.01315400799368216,0.0031586589033587575,-0.01845054822485126,-0.01876625458269321
2020-08-21,0.012027821355108603,-0.004346391853340625,0.0034411358997610275,0.002270060570184196,0.004559385660423132
2020-08-24,0.02403232859831661,0.022084515683717942,0.01004368354743379,0.005157371006399236,0.008631745447657213
2020-08-25,0.0071868655620928035,-0.0006092912412132279,0.003596325569466652,0.0006662836847062259,0.004849754146612817
2020-08-26,0.0064394051807616925,0.008123830603866455,0.010195666188487662,-0.006792092756237045,-0.0005831494303430995
2020-08-27,-0.0016157964718956919,-0.0076621504069400714,0.0016730243508407128,-0.006088967013476498,-0.001533577215478421
2020-08-28,0.003894798330285054,-0.004653201402564977,0.006732576659826961,0.031032330876983538,0.011190728609354661
2020-08-31,-0.014020895068639572,-0.012978278048221381,-0.0021949766391772263,-0.031077033232799645,0.0015406986348063256
2020-09-01,0.018786998944174904,0.0015492695209486929,0.00752504778148233,0.04228658009808739,-0.011370030077136883
2020-09-02,0.000891268014176605,0.0183641589221315,0.015365857116526938,-0.0037592163283626245,0.0064430951905050105
2020-09-03,-0.02193428155599053,-0.010051621292060275,-0.03512583639592948,-0.0037478016225114263,0.0034063579167731284
2020-09-04,-0.008357443785985574,-0.013204326588423188,-0.008132999137496877,0.0036308506674544994,-0.029601727085805773
2020-09-07,-0.011813446027252983,0.016401939526281994,0.0,0.0015489863740405507,0.009033104439824191
2020-09-08,-0.013410717718498777,-0.014091434399394198,-0.027756378831384043,-0.02351584808133278,0.00027873795513788657
2020-09-09,-0.004111600334911092,0.017586009542843284,0.020145024971186976,0.02010555415933646,-0.00993328780123437
2020-09-10,-0.0082272273058549,-0.0036272531227160565,-0.017584790641843373,-0.01661174755686956,0.0017688294592619336
2020-09-11,0.01191491929506161,0.0009176610510237548,0.0005330634075928486,-0.000485397621551642,-0.0033271811404391727
2020-09-14,0.012578522589821395,0.0002955537259372587,0.01274180851668838,0.017117270009529895,0.00649430569637377
2020-09-15,0.008421286888608659,0.004664148167354609,0.005219385613883576,0.0016069370393854143,0.0022653707122179956
2020-09-16,0.0028092506063241984,0.0019746358327381586,-0.004618958014818264,0.00023578438031002236,0.00902224369853788
2020-09-17,-0.009473401721314056,-0.006669981191072316,-0.00841237162124231,-0.0020498156447055216,-0.015073637071855162
2020-09-18,0.0033494017179056534,-0.009913856785775721,-0.01118257020384228,-0.016750582187999852,-8.969522819779474e-05
2020-09-21,-0.010921654007421178,-0.03737868069153916,-0.011571124305988612,-0.04035722212792625,-0.018784446420282652
2020-09-22,-0.0039054338979357395,0.0010060266691975794,0.010517942372282096,0.00797278911564625,-0.011193592405385089
2020-09-23,-0.0019530099514866173,0.0050503613947594506,-0.02372141140135786,-0.034513943255136015,0.010057358972985986
2020-09-24,-0.018123470061334968,-0.006436884258720688,0.002987407782707008,0.005905297152204003,-0.016642882966414696
2020-09-25,-0.003072733368562508,-0.007146383765239017,0.015976763311659203,0.004425209238458239,0.01240278073548473
2020-09-28,0.011201802052568599,0.02745564318183269,0.016110548559024496,-0.01445693775269885,0.0006249194872518515
2020-09-29,-0.0036162520768088235,-0.002758137125022042,-0.004812626805108078,-0.012352404352404367,0.0027802209170846304
2020-09-30,0.02272227808721805,-0.00643686028062096,0.008253709372292528,0.014667667445682042,-0.008994556659180697
2020-10-01,-0.000405477108083252,0.0001503001305731555,0.005292893250074426,0.0007117138574050941,0.008625019207730178
2020-10-02,-0.004197076169544345,-0.0009893271636053358,-0.009571699006152401,-0.006445669613231897,-0.009847869801294928
2020-10-05,0.007741386304122688,0.00917914213097748,0.01797553487594228,0.022229925289640073,0.024120199688943522
2020-10-06,0.011671185552779129,0.004061834284614152,-0.013988024514247743,0.010972499827692994,0.0022231833488071118
2020-10-07,0.00980577248273451,4.020660006798238e-05,0.01740579300495404,-0.01257141298864195,0.008322378352666249
2020-10-08,0.004524458561067979,0.006905979099594006,0.008007135650470065,0.025565114127507726,0.007629247255219962
2020-10-09,0.005167012849583319,0.0053320883603213964,0.008790685934612519,0.011668174669855036,0.0038049825487203037
2020-10-12,0.02352754344012098,0.0076379723322090864,0.016418713134107588,-0.002310446251513887,0.004122227529970601
2020-10-13,0.00041866943848534177,-0.0057396334881689715,-0.006306907889152336,-0.0039619334235106995,0.0030125210679241565
2020-10-14,-0.0004633999184190385,-0.0018022743421393095,-0.006623138843883547,0.009083068153814988,-0.0008565331461586334
2020-10-15,-0.014314792945116395,-0.024620564082510565,-0.0015278028589691406,-0.010092295930962614,-0.013071312698844761
2020-10-16,0.012011621411064821,0.016531514177699602,0.00013492797142955482,-0.00613534770098767,-0.003359320966436208
2020-10-19,-0.003264917722997862,-0.0009120404748771405,-0.016329822808936134,0.006359390556156752,0.0070824828241475846
2020-10-20,0.009345307808420467,-0.00451502077094601,0.0047272769717412455,0.02064130405640907,-0.007313859709092485
2020-10-21,0.003084656948676656,-0.014613351838828725,-0.002195682985199454,0.003446382742868792,0.007184481096427886
2020-10-22,-0.0048199839893401375,-0.002920740717452075,0.005218945382994278,0.012808866992494838,-0.001688538337752954
2020-10-23,-0.00031351785371724894,0.008655456090508773,0.0034457896215134287,-0.006632307557108752,0.00037972034356137385
2020-10-26,-0.003900115791592329,-0.02926355013973736,-0.01858953826264864,-0.006928977331862263,0.00013425011243439755
2020-10-27,0.010506947407590728,-0.011158521858143478,-0.0030256074002417144,-0.012828003615736328,-0.011626256947709246
2020-10-28,-0.004964107536239992,-0.03486614993812287,-0.03528790685054317,-0.04719868142018058,-0.008410746988349094
2020-10-29,0.01141007120180726,-0.001184394339202366,0.011947307117329942,-0.0026853414896402805,-0.017311148366503937
2020-10-30,-0.01999792195046901,-0.0006148586331895523,-0.012129506270184387,-0.01447397087329838,-0.007916710359868406
2020-11-02,0.015693384479624095,0.02073213193113399,0.01231819349472163,0.0026527604579980046,0.006946461868634124
2020-11-03,-0.008589149662895035,0.026222537207654106,0.017799313644932147,0.02750610555831945,0.033558595331135255
2020-11-04,0.019387759749471378,0.020121211338875566,0.022047038430944355,0.01620601528993948,-0.001359690644264444
2020-11-05,0.0255963706258171,0.01723783402455492,0.019460190971818836,0.049044661855234706,0.027812724181312642
2020-11-06,0.007233596504052198,-0.0035794698279614234,-0.00028771240154390476,0.012838212714346708,0.005036390457411777
2020-11-09,0.0005869371004161295,0.06362572369345032,0.011699872344305584,0.04787383118041211,0.016654510582336135
2020-11-10,-0.029508771113495147,0.010185128128383791,-0.001399802844669673,0.0089501069830773,0.01710875193374628
2020-11-11,-0.013838719962943169,0.0071689585257741495,0.007651888434169196,-0.004246182171336543,0.012603936185935138
2020-11-12,0.01444484561266779,-0.011276785971793712,-0.009978559392721298,-0.01973625299189985,-0.007467964787674197
2020-11-13,0.007116373381102159,0.0011288722944986507,0.013610365817456005,0.004811822913066255,-0.002359505188932798
2020-11-16,0.0012522264367611502,0.009947349558721008,0.011648048198820149,0.02475963960068106,0.020841481266902218
2020-11-17,-0.008505035625184787,0.0006548939619930305,-0.004791957892531062,0.021619871963938886,0.005297246141426237
2020-11-18,0.0009896221950937978,0.0039469738905804075,-0.01156383241031389,0.005151530086578537,0.006952866911966726
2020-11-19,-0.0009110543750171507,-0.0086727529098235,0.003946420613320845,-0.003009699216871109,-0.005130008784829165
2020-11-20,0.015348953551873157,0.00452784931502892,-0.0067925413261787915,-0.009285866513034091,0.004876446167275894
2020-11-23,0.005664106635958843,-0.0013150305686929764,0.00563591695385024,0.0059310494813580306,-0.0030770013889191983
2020-11-24,0.0036851608309200756,0.012977037516170853,0.016161717804443754,0.023824015303017143,0.018904128893883376
2020-11-25,-0.013077715045557103,0.001117452208963643,-0.0015844155129681736,0.0037734549836461184,0.0057431873744948625
2020-11-26,0.009370431459872819,-0.0002733563028559649,0.0,0.00483628655512347,-0.0049561620110052385
2020-11-27,0.005431835055905054,0.004799284522093883,0.0023969253233782073,-0.0028650491313826354,-0.0003685489800306918
2020-11-30,-0.02793640206311443,-0.00999209136598267,-0.0045954897137437944,-0.018686597820505524,-0.018467590582907145
2020-12-01,0.008422795070169853,0.00936281331065647,0.011271167954760575,0.04149427773397796,0.008586659247554973
2020-12-02,-0.00685229967487766,-0.0011119810282419484,0.0017911507324332998,0.011365945483655437,0.0023364678522062032
2020-12-03,0.008397753679521447,-0.0011984142310270673,-0.0006241465681479097,0.018076079828843516,0.010593808289961038
2020-12-04,0.0019916326735365253,0.006303488669642698,0.008836235109307422,0.005380541567448605,0.0018811214052634195
2020-12-07,-0.008583768362637856,-0.0025965806508121414,-0.0019355954929820562,0.008123610023577088,0.0022405710607056317
2020-12-08,0.0018155805540569503,-0.0011926075329737884,0.002787137455443789,0.001951415739280593,-0.0019171707744599642
2020-12-09,-0.004872211210813049,0.0008933965234112495,-0.007949220068876994,-0.013759302958794684,0.010748689916189047
2020-12-10,-0.0006598075377630686,-0.0019013777195935333,-0.0012851160688518437,0.02488621157069182,0.0012714595789558025
2020-12-11,0.0007337786079111286,-0.010354000641624284,-0.001264960061067022,-0.002429671571786196,-0.002427818724557107
2020-12-14,-0.009859120184795511,0.0051981731806394205,-0.004359266922526861,-0.0100515709550687,0.0033411735099644346
2020-12-15,0.0003761018671508687,0.005005764905992027,0.012921214314501217,0.012569022654192574,-0.004911981365457119
2020-12-16,0.013775414093033289,0.006105352832599831,0.0017728480872187813,0.011656602450062836,0.010627343747571683
2020-12-17,0.0119386063811604,0.005043748235958212,0.005757638800703457,0.01970923809185665,0.01188856345080369
2020-12-18,-0.0037870541039827232,-0.004248961630163417,-0.0035111001267972286,-0.00993962084842126,-0.010243939977339411
2020-12-21,-0.00029579942776680745,-0.02737369350262564,-0.003906281591951277,-0.026862090009205586,-0.006155651337118817
2020-12-22,-0.010075197036462646,0.014153241240126624,-0.0020731166033364223,0.005233732276099579,-0.013349790523360827
2020-12-23,0.007352743742027323,0.011942850444175868,0.0007458112528002658,0.004637618636755825,0.013250554674712811
2020-12-24,-0.023588329852784473,0.0011358306538655771,0.0035365757816374632,0.0009030343216192005,0.005438385730889728
2020-12-25,0.0011504212773736366,0.0,0.0,0.0,0.0
2020-12-28,-0.01338030997882167,0.009067869318823085,0.008722515973276224,-0.0032534585084144085,0.001456271812812382
2020-12-29,0.02126588210424374,0.0016669416934003145,-0.0022273622890431888,0.02174926732313942,0.007198495671791427
2020-12-30,0.028312229619599893,-0.002730798549158475,0.0013415471795312772,-0.0005245170416413591,0.010374938786988253
2020-12-31,0.005167864448312187,-0.005305760179639907,0.00643883774021714,-0.005869822583011053,-0.010097842775344312
2021-01-01,0.0,0.0,0.0,0.0,0.0
2021-01-04,0.0026941478689348486,0.003307399567645364,-0.01475478359029514,0.003728489483747488,0.014061573522806237
2021-01-05,0.02266479973516855,-0.00464034519230494,0.007082539553862066,-0.00503567627558732,0.008401384869475947
2021-01-06,-0.006406175834985595,0.01782206124836172,0.005709900559720538,0.0038208448312460064,-0.007763457341144919
2021-01-07,-0.0031752912177394066,0.003140334747499418,0.01484736429268918,0.018546390854925043,0.011487788380618591
2021-01-08,0.02240108246706418,0.006247204907216863,0.005491890982414871,0.014430983667953035,0.013846737276240972
2021-01-11,-0.006919880255974564,-0.006702240024142436,-0.006554796741165214,-0.02683017853344949,-0.015592434921591125
2021-01-12,0.007626997100103727,-0.002344902254309944,0.0004158321511944507,0.009370708957531892,0.004323195034633853
2021-01-13,0.005737700787262323,0.001212580942546504,0.0022756031663768717,0.0050799992646561876,0.0008199595109648072
2021-01-14,0.012210683419162427,0.0068740304879564285,-0.003753438464607517,0.016416897332406588,0.005020659772811076
